Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2012-03-28,27.145727157592773,27.36180227609043,26.954673016886602,27.22078488513233,8992000
2012-03-29,27.066116333007812,27.107056746452052,26.736319811296642,26.961491217600972,8691200
2012-03-30,26.838680267333984,27.111615304754736,26.747701343100854,27.08659605720866,12002000
2012-04-02,27.061582565307617,27.270832907435757,26.633982078469614,26.838684254585797,11777600
2012-04-03,27.37545394897461,27.42776565897609,26.922836014428878,27.029734384734095,15691600
2012-04-04,27.061582565307617,27.2207944049097,26.88417285582099,27.177579019041033,10308800
2012-04-05,27.523286819458008,27.555129173708238,26.854593909646844,26.911455504419138,13395600
2012-04-09,27.179847717285156,27.373176830980018,27.000164833765915,27.216239978124825,13295600
2012-04-10,26.552087783813477,27.241249982245442,26.51797048249666,27.1752920643851,10679200
2012-04-11,26.697654724121094,27.054745461471335,26.604402613235038,26.843220264488192,14171200
2012-04-12,27.525562286376953,27.557406378511274,26.654443901989698,26.718128615701737,17164000
2012-04-13,28.012296676635742,28.130568029374523,27.364073112751065,27.38454418906398,21497200
2012-04-16,27.48234748840332,27.987278747589666,27.302664633585227,27.98500379783094,18308400
2012-04-17,27.766653060913086,27.862180119140543,27.57787215874115,27.66430115400246,10328800
2012-04-18,27.69841957092285,27.857633076320298,27.593794445519006,27.65975410321933,8480000
2012-04-19,27.564224243164062,27.807591772944512,27.409560652771386,27.582418632703575,8522400
2012-04-20,27.523286819458008,27.782575552797407,27.42548480703854,27.707517831231222,7841200
2012-04-23,26.861419677734375,27.47779921774129,26.49295761777771,27.350429788154127,17347200
2012-04-24,27.050193786621094,27.120701598038085,26.722670495665955,26.918274490511063,9430800
2012-04-25,27.700693130493164,27.839435552611068,27.19348697066045,27.234427385962096,12150800
2012-04-26,28.019121170043945,28.089628995228765,27.637011167742255,27.723440170719716,11107600
2012-04-27,28.094181060791016,28.251119646024886,27.94406732579736,28.144219550881726,9787200
2012-04-30,27.971357345581055,28.237469201036618,27.818966947976477,28.228371137352894,9375200
2012-05-01,27.99637222290039,28.510401493457625,27.985000945822105,28.08280295214125,17178000
2012-05-02,27.791677474975586,28.019123885644923,27.445957959002286,27.65975814032055,25366800
2012-05-03,26.477027893066406,27.86445014773589,26.242756717436883,27.75072698366007,47838000
2012-05-04,26.790912628173828,27.04110333012006,26.226844772356134,26.43382183673679,23403600
2012-05-07,26.954673767089844,27.086591362320178,26.602131147521764,26.602131147521764,13476800
2012-05-08,26.870513916015625,27.084314058333117,26.41789612722676,26.861415853015085,14596800
2012-05-09,26.706756591796875,27.061574165355328,26.51342749363858,26.681737348299855,17672800
2012-05-10,26.877342224121094,27.177571420052903,26.756795902802185,26.9069113684073,13468000
2012-05-11,26.820472717285156,27.05929207481592,26.67035903119449,26.6931033187503,8139600
2012-05-14,26.54754638671875,26.92055837622822,26.34511921199514,26.57256563170962,16246400
2012-05-15,26.52252197265625,26.815928005138367,26.486129719660887,26.486129719660887,12589200
2012-05-16,26.78230094909668,26.934977651065623,26.50201407695168,26.615952225625495,17339600
2012-05-17,26.208059310913086,26.948657443061414,26.208059310913086,26.66153275733982,17814800
2012-05-18,25.667991638183594,26.26274904412437,25.636089088624654,26.171598157430882,25934800
2012-05-21,26.483787536621094,26.50657482206932,25.672548352466865,25.811551315268577,13272000
2012-05-22,26.978269577026367,27.174243294587686,26.527075567614286,26.527075567614286,18594400
2012-05-23,27.156023025512695,27.2221073727518,26.750403418407867,26.802815741583196,16558000
2012-05-24,27.292741775512695,27.573030369857797,27.064865491464285,27.281349004445122,12749600
2012-05-25,27.20159912109375,27.436311471307313,27.105889737730244,27.206155882892734,11780000
2012-05-29,27.408960342407227,27.56163704201215,27.11727896448792,27.37933705009166,18006400
2012-05-30,26.77318000793457,27.285901568179224,26.766343998633893,27.05118930988092,18346400
2012-05-31,26.251346588134766,26.971436462712443,26.141966948045773,26.832431793740902,21004000
2012-06-01,25.579111099243164,26.180704308060548,25.50847001245685,25.89585897287967,18650400
2012-06-04,26.014358520507812,26.07816360456766,25.526701652568658,25.528980902301694,16646400
2012-06-05,25.934606552124023,26.09867780049015,25.781929816556094,25.92321377788438,11374800
2012-06-06,26.511123657226562,26.54758469388906,26.167031751153306,26.19893428895403,12384000
2012-06-07,26.61823081970215,26.889404180916127,26.558984231743423,26.85066562604506,9158000
2012-06-08,26.56581687927246,26.570373639862257,26.308315572719177,26.522519830158256,10376800
2012-06-11,26.513412475585938,26.873457519060963,26.483789176524784,26.723058296384608,10942800
2012-06-12,26.697988510131836,26.697988510131836,26.369846077274783,26.52708128277849,10398800
2012-06-13,26.1829891204834,26.654693026220766,26.126020041343338,26.38807815309928,14891200
2012-06-14,26.545305252075195,26.66380188181161,26.037142161819368,26.26501842363473,13152800
2012-06-15,26.98055076599121,27.00333804532208,26.645572370297685,26.745838485623086,12551600
2012-06-18,27.367942810058594,27.454536915241672,26.76634952752365,26.891682185784333,10931600
2012-06-19,27.652788162231445,27.70975723621155,27.45909365841072,27.541129264026726,10270400
2012-06-20,27.935359954833984,27.935359954833984,27.579873417352875,27.595824691763987,12702800
2012-06-21,27.226661682128906,27.99916221687404,27.187921388980676,27.933077879807335,13061200
2012-06-22,28.473146438598633,28.473146438598633,27.192482590145932,27.402128394286873,37216000
2012-06-25,27.63455581665039,28.094866877608812,27.607211775622638,27.996880007290578,16164000
2012-06-26,28.065248489379883,28.238433241334192,27.725711519805596,27.746221292717085,13128800
2012-06-27,28.129053115844727,28.28400908088661,27.92168483294763,28.11082259323784,13768400
2012-06-28,27.6915283203125,28.122216144038703,27.247170212935508,28.028786022788108,11514800
2012-06-29,28.17234992980957,28.26578005921232,27.693809986597124,28.088036800752707,15931200
2012-07-02,28.85370635986328,28.894724175670966,28.25666964945337,28.31591799196641,17042400
2012-07-03,28.789894104003906,28.94029331321051,28.63493987181537,28.824075900510717,6364400
2012-07-05,28.942567825317383,29.04739070916911,28.637212695350957,28.653163965968435,11298000
2012-07-06,28.548341751098633,28.87876341957227,28.4344036044301,28.730643481191546,9631200
2012-07-09,28.176910400390625,28.26806128608108,27.582153000994644,28.062972227917196,17684000
2012-07-10,27.864709854125977,28.42756451589657,27.757607729684388,28.33185690031139,18204000
2012-07-11,27.51378059387207,27.857874251380657,27.2494450224081,27.78039715341021,11644000
2012-07-12,27.94674301147461,28.126765456638903,27.140060882161276,27.142340131445277,15067600
2012-07-13,28.277172088623047,28.402504761705533,27.83509320419052,27.91484956953466,12112800
2012-07-16,28.974470138549805,29.851793492723573,28.682788770377982,29.213739195929147,30607600
2012-07-17,29.2205810546875,29.222862043360426,28.72153307023849,29.19779550777641,10766800
2012-07-18,29.127145767211914,29.35046528448553,29.031438147762376,29.05422542783731,11903600
2012-07-19,28.573406219482422,29.311726608350487,28.55973419920791,29.236527019724623,13832400
2012-07-20,28.655452728271484,28.753439634180886,28.17691271233018,28.39567381280167,11816800
2012-07-23,28.36376953125,28.498215743092953,28.085760106388584,28.268061881610077,11391200
2012-07-24,27.949026107788086,28.42984519798371,27.636834978105277,28.370596878349136,13504000
2012-07-25,27.846485137939453,28.2771712363757,27.696087673331682,28.11537926053717,15305200
2012-07-26,28.88787841796875,29.211464092351548,28.302236383699913,28.47770211213089,21036000
2012-07-27,29.427947998046875,29.50998361281195,28.644052896317675,28.924341536524732,13937600
2012-07-30,29.815336227416992,30.159431688506167,29.32996204078705,29.361864585810224,12652800
2012-07-31,29.411998748779297,29.778876291652296,29.282107575343442,29.721907210766414,8961600
2012-08-01,29.045120239257812,29.48948017830838,28.94029732372019,29.28211185903972,11612000
2012-08-02,29.457571029663086,29.46212605225604,28.755711590418723,28.894716276066415,11112400
2012-08-03,29.847246170043945,29.97485638176467,29.364149375067623,29.705963932369922,12934400
2012-08-06,29.858625411987305,30.21183430263095,29.765195312937337,29.851789402507134,9227600
2012-08-07,29.71506690979004,29.949779210989263,29.47351859804064,29.813055522869583,13179200
2012-08-08,29.885976791381836,29.970293390875803,29.71506955816284,29.80166366900443,7962800
2012-08-09,29.284379959106445,29.844957146797537,29.11119523530013,29.824449115777604,14203600
2012-08-10,29.416549682617188,29.462124245567352,29.168165358989942,29.211462410783295,5984800
2012-08-13,29.2410888671875,29.396043084196833,29.031441347143247,29.314007476039997,6454000
2012-08-14,29.59885025024414,29.66493284236174,29.291215877446852,29.423384538798185,8732400
2012-08-15,29.459611892700195,29.742659167335738,29.352328041677936,29.487002328530306,7735600
2012-08-16,29.601133346557617,29.66276530927093,29.37743666358149,29.37743666358149,9121200
2012-08-17,29.375158309936523,29.68331118916942,29.283851044114293,29.671900828580686,9582400
2012-08-20,29.254175186157227,29.382001857621074,29.217652284877392,29.356892798368133,8674400
2012-08-21,29.10808563232422,29.50298123445306,28.989389684917125,29.379720795091302,7605200
2012-08-22,29.2404842376709,29.331788021184103,28.87982663015835,28.95972005299447,8866000
2012-08-23,29.023632049560547,29.331786658370238,28.932326528781537,29.201676857250238,7000000
2012-08-24,28.911781311035156,28.993954357285045,28.717756442352474,28.89580123532489,10650800
2012-08-27,29.140050888061523,29.24961613579222,28.998527223108812,29.05559296424178,8820400
2012-08-28,29.080698013305664,29.27243978261511,29.03961061570421,29.18569875350761,7862800
2012-08-29,29.222217559814453,29.22906516820288,28.925475091926085,29.114933717708542,8583600
2012-08-30,28.920913696289062,29.012219220258835,28.802217734183973,29.012219220258835,8573600
2012-08-31,29.27472496032715,29.302115401280336,28.820482152268735,29.105810855585766,13784000
2012-09-04,29.33635139465332,29.480154665513446,29.13091441876485,29.299828491602984,10200800
2012-09-05,29.128623962402344,29.445909201297276,28.977969637541907,29.413952539934293,12698800
2012-09-06,29.560049057006836,29.560049057006836,29.172002777572082,29.25874032141213,15698400
2012-09-07,29.607975006103516,29.66504071706176,29.370579698029037,29.56231965092525,10789200
2012-09-10,29.372873306274414,29.646791619371626,29.31352619604524,29.31352619604524,11633600
2012-09-11,30.014284133911133,30.23113315010782,29.402537869792894,29.41851794153048,15890400
2012-09-12,30.463964462280273,30.46852721195435,30.034829147895767,30.050805737785076,14656000
2012-09-13,30.810924530029297,31.192123145952525,30.263094976334738,30.347551132750347,15745200
2012-09-14,30.644289016723633,30.883965716809353,30.53015758649375,30.872551877183398,13289600
2012-09-17,30.557544708251953,30.781244795064424,30.500478999312655,30.692222428439695,10649200
2012-09-18,30.509620666503906,30.552991175662868,30.251682469726198,30.37950913902702,13192400
2012-09-19,30.767562866210938,30.934197334892865,30.525604685733615,30.557561360834082,11976800
2012-09-20,30.72647476196289,30.778974263378426,30.466255147403345,30.65342894867512,12779600
2012-09-21,30.815486907958984,31.032335934041637,30.792659228154527,30.88396646435743,29225600
2012-09-24,30.527881622314453,30.808644015196098,30.475378647332775,30.612337781088215,10530000
2012-09-25,30.71506690979004,30.906806982548694,30.50049914517198,30.55071728084926,15398400
2012-09-26,30.24940299987793,30.71505782209182,30.217446330539875,30.61918781407766,10637200
2012-09-27,30.566692352294922,30.642019543465757,30.24940699234176,30.292777509956743,8432800
2012-09-28,30.651142120361328,30.72875067091111,30.413750235439796,30.582662553340445,9431600
2012-10-01,31.21039390563965,31.477461153958927,30.785824655820605,30.785824655820605,14700800
2012-10-02,31.04375457763672,31.29484516227967,30.92505689371319,31.178428853483638,10041600
2012-10-03,31.618980407714844,31.637241859134697,31.041475503247884,31.192126382184167,11717600
2012-10-04,31.881481170654297,31.91572269798281,31.54593440432588,31.68289354760855,8475600
2012-10-05,32.01614761352539,32.31973763646119,31.842669093139865,32.12571629451978,11280800
2012-10-08,31.6623477935791,31.842673948646823,31.62810626941649,31.72854250080221,6803600
2012-10-09,31.212678909301758,31.815292994131298,31.208112674783294,31.76735623922849,9978000
2012-10-10,31.367883682250977,31.49571033422573,31.116796611019147,31.187557544575526,8050400
2012-10-11,31.73996353149414,31.918008351818795,31.543657257416168,31.545938633004273,14057600
2012-10-12,31.755929946899414,31.95452101592091,31.598428006405317,31.812995665454377,8116000
2012-10-15,31.93169593811035,32.01158934380559,31.637238338891542,31.810716883553795,9694400
2012-10-16,32.221588134765625,32.36082862724784,31.961368597685833,32.00245424316499,8324400
2012-10-17,32.541160583496094,32.589097328141136,32.13941910724866,32.221593895914694,10126000
2012-10-18,32.38594436645508,32.66442540889184,32.21474717559719,32.495509593359714,11241600
2012-10-19,31.949968338012695,32.495516699527194,31.90203158156267,32.48410285437085,10134400
2012-10-22,31.728557586669922,31.968234437705007,31.50714219393453,31.913450062805918,9782800
2012-10-23,31.189844131469727,31.49571559738189,31.027775931552185,31.488867988668606,11923200
2012-10-24,31.15561294555664,31.584744945779693,31.144199100850326,31.38615728335209,11478000
2012-10-25,31.397565841674805,31.660066810641023,31.16245530897893,31.461479181649466,15875600
2012-10-26,31.571041107177734,31.703434006994744,31.242341974254874,31.461475890541927,12148800
2012-10-31,31.67375373840332,31.94995333622729,31.363316104202987,31.40897146339133,14271200
2012-11-01,32.84246063232422,32.95202582728112,32.025279194946414,32.143976854574994,21310000
2012-11-02,32.732906341552734,33.419980064976215,32.732906341552734,32.88356072772031,18498000
2012-11-05,32.29921340942383,32.84476182168282,32.23530005022321,32.58454214978976,13864000
2012-11-06,32.8379020690918,33.06159874358452,32.3905052370908,32.52289814163175,9089200
2012-11-07,32.541160583496094,32.776271107148624,32.306050059843564,32.53659434995474,10431600
2012-11-08,32.42703628540039,32.69866977132439,32.38595062350421,32.447579116348486,10133200
2012-11-09,32.6256103515625,32.826482791815394,32.02071513900319,32.166803236546656,11799600
2012-11-12,32.696388244628906,32.81964871276491,32.41790714967436,32.41790714967436,8943600
2012-11-13,32.516056060791016,33.050190520144795,32.516056060791016,32.55029759260569,10149200
2012-11-14,32.019588470458984,32.77002943785347,31.950949853334045,32.62589218210669,13608000
2012-11-15,32.03102493286133,32.14084461226469,31.69469889177791,32.03102493286133,13717600
2012-11-16,32.65105056762695,32.843235849771034,32.035596839021245,32.035596839021245,16632400
2012-11-19,33.32369613647461,33.32598630058077,32.86840034063685,32.946189115962405,15120400
2012-11-20,33.481563568115234,33.71951022029216,33.21158952976103,33.29852848746463,9566400
2012-11-21,33.554779052734375,33.60968713324841,33.344289931521736,33.45410958365359,6565200
2012-11-23,33.88881301879883,33.88881301879883,33.49528883785082,33.70120460198609,4454400
2012-11-26,33.689762115478516,33.77212771768002,33.49986354676107,33.77212771768002,8623600
2012-11-27,33.582237243652344,33.82475727217416,33.47928108885968,33.6600260280642,9981600
2012-11-28,33.69890594482422,33.7126364518556,33.3785972694799,33.410628137014335,10358400
2012-11-29,33.90254211425781,33.936863155933864,33.687479645498826,33.84534386923489,12572800
2012-11-30,34.25259017944336,34.30292141089588,33.86363941585957,33.93456815480809,14048000
2012-12-03,34.00777816772461,34.48366784176544,33.96202028372319,34.31893666647812,11736800
2012-12-04,33.76754379272461,34.14734085043326,33.678314699995724,34.08556578897399,9100800
2012-12-05,33.87508773803711,33.97804387983713,33.426655456520294,33.97804387983713,11971200
2012-12-06,33.96888732910156,34.067266615394146,33.64628845297833,33.964310492893986,9124000
2012-12-07,33.98720932006836,34.15422727419106,33.81332436241815,34.117619547201016,7557200
2012-12-10,34.01234817504883,34.15191196245076,33.923119097273954,34.03293869505024,9288800
2012-12-11,34.06727600097656,34.39445180344477,33.95287950199262,33.95287950199262,14492800
2012-12-12,33.83389663696289,34.27317860508787,33.822456293246056,34.24801124535193,18319600
2012-12-13,33.678314208984375,34.11302281399709,33.6073889685035,33.88651658601719,13042800
2012-12-14,33.591392517089844,33.79044132523261,33.46097882133811,33.60511953956805,9579200
2012-12-17,34.11989974975586,34.11989974975586,33.609688867954034,33.62570605299986,13903200
2012-12-18,34.48367691040039,34.67357549549408,34.021514130908564,34.09243939342834,11869600
2012-12-19,34.126766204833984,34.51113678585177,34.12447604042756,34.501986601538896,8640400
2012-12-20,34.88176727294922,34.89320412513365,34.163357702415226,34.29148116858394,10863200
2012-12-21,34.4951057434082,34.77194319123445,34.309784057105794,34.54086362417012,13930400
2012-12-24,34.588897705078125,34.68956710693756,34.37154521893695,34.37154521893695,3272000
2012-12-26,34.26403045654297,34.614083385864554,34.13590696490936,34.611796713193705,7614400
2012-12-27,34.181663513183594,34.46765468545288,33.83847410646045,34.248015420167846,11976800
2012-12-28,34.010066986083984,34.302921651495595,33.91855121230648,33.96659926275662,6973600
2012-12-31,34.6804313659668,34.68729487430497,33.941431209032274,33.941431209032274,12868000
2013-01-02,35.54985427856445,35.677977788532,35.218101665343866,35.270726564233534,15826400
2013-01-03,35.577301025390625,36.16758721053205,35.421723506925474,35.94565778658381,14937200
2013-01-04,35.86785888671875,35.963951472327345,35.41255982269275,35.60017165014436,10376000
2013-01-07,36.124107360839844,36.32544621059391,35.87472396173227,35.906754825002025,10242400
2013-01-08,36.4604377746582,36.4604377746582,35.9227730471285,36.069200367865974,11800400
2013-01-09,37.01640701293945,37.19029187594473,36.54052078551211,36.92717790890894,17552800
2013-01-10,36.72357177734375,37.240646312798255,36.43987062518069,37.07133819633276,16313600
2013-01-11,36.87228012084961,36.89287065265123,36.49248290913408,36.5565446688085,9578000
2013-01-14,36.75558090209961,37.02098152500201,36.50391078681179,36.899721557678184,8877600
2013-01-15,36.70981216430664,36.75557003618602,36.39865374798424,36.56567504244167,6696000
2013-01-16,36.65263748168945,36.78533783910102,36.44901185366745,36.63204694979044,5464400
2013-01-17,36.57940673828125,36.856244167812164,36.5176316832288,36.835653646495444,7833600
2013-01-18,36.2110481262207,36.27053301498953,35.806083773131014,36.26824634311069,13812400
2013-01-22,36.3895263671875,36.53366357935087,36.098958287511834,36.30487058551895,6918000
2013-01-23,36.3895263671875,36.59772882943952,36.16759688388222,36.215641457568665,7108800
2013-01-24,36.50620651245117,36.64577036676897,36.35520231116889,36.446721595781064,6794000
2013-01-25,36.57027053833008,36.63890913327796,36.38494877574356,36.58857439638978,6701600
2013-01-28,35.771785736083984,36.73957911582902,35.76034538825025,36.67094051993062,13532000
2013-01-29,35.84269332885742,35.941072591281824,35.49035033952296,35.6322042987171,11664000
2013-01-30,35.46519470214844,36.398670377596545,35.405709790638305,35.91820726669906,18708000
2013-01-31,36.12869644165039,36.492476403038424,35.77177998963923,36.37807992528595,16685600
2013-02-01,36.277408599853516,36.48789768915621,36.00057109295346,36.37807805367291,12738400
2013-02-04,35.840415954589844,36.240803636455816,35.819825425958726,36.09666644493447,10532000
2013-02-05,36.499332427978516,36.51534960730908,35.87472876503822,36.06233713470811,11105200
2013-02-06,36.79448318481445,36.808210202973065,36.29113591164338,36.42841307543609,15056800
2013-02-07,35.9342155456543,36.558819241293,35.91133834825936,36.373497534210316,20182800
2013-02-08,36.10354232788086,36.36436625324182,35.943387898467066,36.01202301742674,12914000
2013-02-11,35.7672004699707,36.188178638655614,35.677971363661364,36.05319164289847,11032400
2013-02-12,35.87472915649414,36.080641380030364,35.7877867331286,35.88387933685236,9805600
2013-02-13,35.484962463378906,36.08566302434786,35.340517810014475,35.87014354106307,13917600
2013-02-14,35.76239776611328,35.916011958168035,35.37721653799995,35.445999899725074,12760000
2013-02-15,36.22323989868164,36.24387385541352,35.707369989584386,35.847228193767194,17884400
2013-02-19,36.1360969543457,36.40664025472209,35.91828601788818,36.22780571754938,13210000
2013-02-20,35.633995056152344,36.13610892238211,35.58126267476887,36.02376267655398,15688800
2013-02-21,36.09713363647461,36.292015703522935,35.48955149005418,35.56521282142577,14220800
2013-02-22,36.55338668823242,36.58778010798648,35.92517413626443,36.29430778477529,11738000
2013-02-25,35.741756439208984,36.76432667660975,35.741756439208984,36.500657760761555,11183200
2013-02-26,36.186546325683594,36.360794416096226,35.76926330859649,35.76926330859649,11354000
2013-02-27,36.65427780151367,36.70701369222344,36.06504150958225,36.09943143963911,8318000
2013-02-28,36.37226486206055,36.76203250895953,36.29660352790607,36.76203250895953,11228000
2013-03-01,36.24386215209961,36.42269671629613,35.91599645209559,36.209468736852216,13212000
2013-03-04,36.56943130493164,36.578600782862,36.12234491343591,36.17049079488483,6570000
2013-03-05,36.750579833984375,37.092201695131074,36.65199301745667,36.70472541935596,10267600
2013-03-06,36.92710876464844,37.073844933958625,36.72993170915666,36.88125436770142,7516000
2013-03-07,36.801021575927734,37.092202538060064,36.60384443992384,36.883560923521635,8687200
2013-03-08,36.83769226074219,37.00506238751884,36.65885765986493,36.99130641798464,9571600
2013-03-11,36.954620361328125,37.05091914203229,36.77808075979163,36.998183262488055,6742000
2013-03-12,36.638221740722656,36.90647362765268,36.46167864474668,36.83998178051479,8340800
2013-03-13,36.539642333984375,36.77579586446716,36.420421569980455,36.56944927421894,11021600
2013-03-14,36.83539581298828,36.92939959012211,36.523581051091696,36.54650649774439,14853600
2013-03-15,36.351619720458984,36.830804524178916,36.347033232339854,36.69094637350131,17599600
2013-03-18,36.241573333740234,36.496065733652124,35.85868024014137,36.06044376273729,15162800
2013-03-19,35.7669792175293,36.535053568061606,35.69360937576783,36.22553023313865,17652400
2013-03-20,36.53045654296875,36.677192685706444,35.93204750024076,35.9962443440344,16070400
2013-03-21,36.1796760559082,36.622176109454706,36.1796760559082,36.328703737519895,14883200
2013-03-22,36.7047233581543,36.72077432653005,36.16134140346339,36.273687686691495,18790400
2013-03-25,37.601173400878906,37.66537024632023,36.79870933439673,36.85602819628832,19336800
2013-03-26,38.39445877075195,38.46782507715668,37.724971545943994,37.807510827189844,17264800
2013-03-27,38.66958999633789,38.80027515578737,37.9473703836598,38.19957472430262,13371200
2013-03-28,38.94014358520508,39.19693448132992,38.54808450474123,38.69023417152159,12456400
2013-04-01,38.3692512512207,39.20381382093654,38.2660744910895,38.919510979079,13235200
2013-04-02,38.50682830810547,38.724639383091436,38.36009209457592,38.61458809756109,9582000
2013-04-03,37.773128509521484,38.63978938755618,37.665368773501754,38.61456894937144,16624800
2013-04-04,38.16978073120117,38.181245204834454,37.83274549748658,37.92674928342682,8903600
2013-04-05,37.86713409423828,37.92674445168453,37.50716995911537,37.649323116819076,7962400
2013-04-08,38.126220703125,38.14456316262704,37.71123261498237,37.97719303006228,6125600
2013-04-09,37.773128509521484,38.26148631325068,37.60346342550911,38.250021841627515,6004400
2013-04-10,38.286712646484375,38.35778748363968,37.823575209630114,37.823575209630114,8996400
2013-04-11,38.431156158447266,38.495353015175546,38.11017187480587,38.28900647547269,6590000
2013-04-12,38.002403259277344,38.250021148293925,37.853375626274214,38.03908816842028,7076800
2013-04-15,36.9798469543457,37.80294872715082,36.9798469543457,37.74333485313701,10774000
2013-04-16,37.763954162597656,37.78458810977979,37.25725396929066,37.29164388126089,10092000
2013-04-17,37.19536209106445,37.60805867639628,37.128873737703444,37.54157032303527,9543600
2013-04-18,37.0073356628418,37.461299883383056,36.975237253277555,37.27787890081697,21010800
2013-04-19,37.592002868652344,37.62639278543712,37.08530260440791,37.160963919800004,7620400
2013-04-22,37.493412017822266,37.68141955585239,37.25496710212596,37.50258499446378,5403600
2013-04-23,37.98177719116211,37.986360181906846,37.49341929494907,37.66308441109214,6324000
2013-04-24,38.30275344848633,38.41968615885706,37.96801327395029,37.98176924023732,7447200
2013-04-25,38.692535400390625,39.08688957369605,38.38989353393925,38.497653307951005,9322800
2013-04-26,38.34173583984375,38.88512108229411,38.321101887191034,38.69252702880402,6127200
2013-04-29,38.49534606933594,38.63291273662711,38.325684477937926,38.45636966324543,10694400
2013-04-30,38.62374496459961,38.95389868344735,38.52744619416163,38.653548395005814,12161600
2013-05-01,38.064327239990234,38.577902225542594,37.50948083683187,38.28672480015075,12252400
2013-05-02,40.21490478515625,41.191620253057295,38.976818992999924,38.976818992999924,30677200
2013-05-03,41.16410827636719,41.462167028641296,40.451061564484704,40.57258075835586,15026400
2013-05-06,41.01508331298828,41.44612225960612,40.840835238072735,41.11825656127335,13084000
2013-05-07,41.221439361572266,41.23749032535174,40.63220316355855,41.1526595124213,11876400
2013-05-08,41.099918365478516,41.154945736217016,40.7422492018431,41.14577625699357,14449200
2013-05-09,40.94401550292969,41.242074325638086,40.86376768580837,41.0930431650508,11501200
2013-05-10,40.982994079589844,41.0448994418261,40.7078641896579,40.96694311593119,13837600
2013-05-13,41.02426528930664,41.37047354812377,40.840847680239705,40.94402095995652,12480000
2013-05-14,41.34295654296875,41.61120843676491,40.95777191447714,41.035724738629966,16074800
2013-05-15,41.74951934814453,41.756409943735015,41.27175152621314,41.34525588568601,13624400
2013-05-16,41.29930114746094,41.744911512836644,41.294706250583424,41.744911512836644,9913600
2013-05-17,42.39496994018555,42.397265637211405,41.4647009320941,41.54739158847736,13248800
2013-05-20,41.71506881713867,42.470766718563226,41.529015715520394,42.24337004097688,21192000
2013-05-21,41.7012825012207,41.96313563148694,41.434834472562265,41.698983299584334,13422800
2013-05-22,41.37740707397461,42.36050495543967,41.36822078283355,41.82301754924135,19563200
2013-05-23,40.90883255004883,41.23270103692252,40.68143239532936,40.97314710807201,16906000
2013-05-24,41.448612213134766,41.59791660696994,40.633191307974215,40.85829574700935,12306400
2013-05-28,41.352142333984375,41.92867763814466,41.26945169031099,41.905710156773424,9937200
2013-05-29,40.918025970458984,41.39119894615464,40.901949080592644,41.166097953857715,7490400
2013-05-30,41.58183288574219,41.80234240910513,40.96395058592976,40.96395058592976,9628000
2013-05-31,40.918025970458984,41.66683331497062,40.908839676946954,41.47618880932642,12514400
2013-06-03,41.38888931274414,41.5014380185552,40.77330270828046,41.058126779585145,15232400
2013-06-04,41.39118957519531,41.747218827381516,41.04664581595971,41.20743220262692,13528400
2013-06-05,40.70668029785156,41.38887694237606,40.623989689276506,41.31537262147426,12176800
2013-06-06,41.19594955444336,41.21202644041229,40.518344034900146,40.58495779001797,14664800
2013-06-07,41.33148956298828,41.57496670778868,41.241908283205454,41.494571723804235,13899200
2013-06-10,41.88044357299805,42.06649664548353,41.26026549641963,41.46928605033072,13779200
2013-06-11,41.26716232299805,41.7931643419847,41.244191333223206,41.47159151442268,7856400
2013-06-12,41.15000534057617,41.49225337903615,41.04894212242756,41.49225337903615,9994800
2013-06-13,41.86206817626953,41.97921179665192,41.04894641886142,41.15000964758793,9760400
2013-06-14,41.55887222290039,41.914901523628544,41.370523431376085,41.816133981524025,7427200
2013-06-17,41.885032653808594,42.19971479418857,41.689789811965866,41.8781420598499,14779200
2013-06-18,42.26632308959961,42.54655224727196,41.7403212473404,41.7403212473404,7579200
2013-06-19,41.949363708496094,42.52360346356008,41.926392716341006,42.32146994821553,12220800
2013-06-20,40.99151611328125,41.91489075314301,40.99151611328125,41.69668043292334,15534000
2013-06-21,41.230403900146484,41.68979558705619,41.06961751070417,41.34525182187391,17923200
2013-06-24,40.9478759765625,41.22580596392882,40.35296112214534,40.91112380314674,15527600
2013-06-25,41.45319366455078,41.66221764518864,41.00069274157833,41.29929792750682,12721600
2013-06-26,41.953956604003906,42.06650886178049,41.455516899361506,41.779388973976246,10392800
2013-06-27,42.32375717163086,42.4937333668553,41.91949372676267,42.135408392218395,11102400
2013-06-28,41.976898193359375,42.42939909996539,41.85515972659522,42.32373751311852,12656400
2013-07-01,42.54426193237305,43.058781853564334,42.179046403677916,42.24106175429241,11616000
2013-07-02,42.548851013183594,42.962300646942126,42.32374660694292,42.512098844220255,8749200
2013-07-03,42.962303161621094,43.05418358940742,42.24794904565216,42.30537299868864,4533200
2013-07-05,43.82365798950195,43.8397383770552,43.067960386729816,43.38264249572739,8495600
2013-07-08,43.20579147338867,44.278470689345305,43.19660167650957,44.00972696116128,19588000
2013-07-09,42.99906539916992,43.534257187348246,42.86124998254663,43.401033164529196,23330400
2013-07-10,42.884212493896484,43.139175015700204,42.67978333712632,43.03351689236121,15523200
2013-07-11,43.63301467895508,43.65598215548442,43.072556379419794,43.490600903002544,14235200
2013-07-12,43.80759048461914,43.80988618124122,43.44696633677407,43.619238215198834,7782800
