Price,Close,High,Low,Open,Volume
2010-02-09,0.3681502640247345,0.37892428743234124,0.36448253521365886,0.37709040936337473,930144000
2010-02-10,0.3752565383911133,0.37869504958788175,0.36792105330337876,0.3704426391117521,535828000
2010-02-11,0.3924490809440613,0.39657529941702707,0.3784657925986924,0.3812165958050513,695980000
2010-02-12,0.397721529006958,0.4057447221626252,0.3853428717420989,0.3896983358512908,780212000
2010-02-16,0.40505701303482056,0.406661673521927,0.3981799903535953,0.4029939171611966,457024000
2010-02-17,0.40895402431488037,0.4103294124883029,0.3972630745430607,0.4101001947894956,876560000
2010-02-18,0.3821336030960083,0.38855216304703694,0.37158882408168564,0.3864890398519604,1515508000
2010-02-19,0.38007059693336487,0.3846552801205629,0.37823671819311216,0.3805290597867112,510548000
2010-02-22,0.3807581663131714,0.3874059709114924,0.3782365805471087,0.3816750916861811,458084000
2010-02-23,0.3715888261795044,0.3835089933976482,0.3676918247868678,0.38190436023254676,489764000
2010-02-24,0.3793827295303345,0.3830504854692335,0.37365187795508964,0.3747980482701386,445868000
2010-02-25,0.3759444057941437,0.3768613588989113,0.3612734020596868,0.37067201425405555,576972000
2010-02-26,0.37135958671569824,0.3768612213557625,0.3690672457807197,0.37411039037230065,393396000
2010-03-01,0.3862597644329071,0.3880936424641361,0.3686087464518985,0.3715887948367885,555868000
2010-03-02,0.38603052496910095,0.39451217964208096,0.3832797217409527,0.3896982808245354,538648000
2010-03-03,0.3812166750431061,0.39038603918811016,0.3780074085230989,0.3883229431862285,399300000
2010-03-04,0.38190433382987976,0.38580130762624293,0.3770904073405235,0.3828212591960156,557396000
2010-03-05,0.3935953378677368,0.3963461416796416,0.3791535836966602,0.3791535836966602,632832000
2010-03-08,0.38786444067955017,0.3949707080941209,0.3862597802571996,0.39382453769350356,439312000
2010-03-09,0.40230613946914673,0.4062031128454763,0.3915321172806093,0.3917613622608628,830832000
2010-03-10,0.40322309732437134,0.40757856101321027,0.40093075664398975,0.4011600016427705,418520000
2010-03-11,0.39405372738838196,0.4013892392927873,0.39244909440686426,0.4000138239789973,540660000
2010-03-12,0.39542916417121887,0.3995553830097578,0.39336604108852063,0.3984092126283224,520352000
2010-03-15,0.39336609840393066,0.39886773343255083,0.3896983690450453,0.39497075903323325,358904000
2010-03-16,0.40712010860443115,0.40941244934259385,0.392907574166337,0.3931368191708961,664988000
2010-03-17,0.4149141013622284,0.42041573612899,0.40941249392232687,0.40941249392232687,651168000
2010-03-18,0.40024301409721375,0.41560168880341625,0.3965752586478883,0.41560168880341625,740964000
2010-03-19,0.39542916417121887,0.40734933067277557,0.3903859926314171,0.4062031602913402,584612000
2010-03-22,0.40184783935546875,0.403452472885645,0.3903861049175373,0.3903861049175373,435336000
2010-03-23,0.41010013222694397,0.4121632278357734,0.4020769128017543,0.4048277433826675,493612000
2010-03-24,0.3963460922241211,0.4078078234427907,0.3956583845252409,0.4066616530536095,436252000
2010-03-25,0.39749231934547424,0.4045985877033843,0.396575393834004,0.40207700155654874,495184000
2010-03-26,0.39749231934547424,0.40505705045911944,0.3942830527284667,0.4009308310037801,344676000
2010-03-29,0.40253549814224243,0.40345242366852596,0.39451227681638273,0.4000139119546698,394456000
2010-03-30,0.40414008498191833,0.40918322945000746,0.3972630623453808,0.4071201335897897,324104000
2010-03-31,0.39886757731437683,0.40436921018963856,0.39680445473858467,0.4025353325645513,389840000
2010-04-01,0.3947414755821228,0.40528625453242945,0.3906152565438785,0.4007015727847933,339664000
2010-04-05,0.4007016122341156,0.401389320029338,0.3968046105034756,0.39726310058486486,413636000
2010-04-06,0.3908444941043854,0.39657534617958146,0.3839674442872919,0.3956583934514351,809260000
2010-04-07,0.39336609840393066,0.40001390398098907,0.3851136595244311,0.3883229534561749,817468000
2010-04-08,0.38694754242897034,0.39382459312753343,0.3848844463482046,0.3908445442010905,1037600000
2010-04-09,0.38946908712387085,0.39084450258249637,0.3839674526162275,0.38603057580416583,817572000
2010-04-12,0.3965754210948944,0.39818005451370186,0.3892399071914373,0.38992761503574436,546460000
2010-04-13,0.4048278033733368,0.4062031915407541,0.39657536506139474,0.39817999825347805,648696000
2010-04-14,0.4098709225654602,0.41560177455824654,0.40345236286816794,0.41353867877158657,900720000
2010-04-15,0.4128510653972626,0.4153726517809758,0.40712021209506355,0.4112464319380197,957596000
2010-04-16,0.3910737931728363,0.39772159935957185,0.3823628907404479,0.3961169659099681,1917736000
2010-04-19,0.38923975825309753,0.3903859284460853,0.3761734235184078,0.3880935880601098,1094492000
2010-04-20,0.3906152546405792,0.3961168891070508,0.38557211020812426,0.39199067008891175,678188000
2010-04-21,0.38052886724472046,0.3931367669569712,0.3759441863773033,0.3926783043356002,895908000
2010-04-22,0.3821336030960083,0.3832797735398756,0.36906723817443404,0.37433962768159534,656932000
2010-04-23,0.3768610656261444,0.38190420813375664,0.3702132632656503,0.3809872557425601,752916000
2010-04-26,0.38052886724472046,0.38511354811213766,0.37663189397278657,0.3773196015682699,491092000
2010-04-27,0.369754821062088,0.3816749841882115,0.3686086510052136,0.37777801146020856,606704000
2010-04-28,0.37044262886047363,0.3757150180149871,0.3628778716446935,0.36952567617059556,672164000
2010-04-29,0.38167503476142883,0.3821335247064098,0.36608711445711595,0.37158874785520757,987128000
2010-04-30,0.3601270914077759,0.37777813806029664,0.359897873715696,0.3770904303303392,1068048000
2010-05-03,0.35623010993003845,0.36402408516192897,0.35072847553219955,0.36196096201516753,1078972000
2010-05-04,0.3381206691265106,0.35141625411041927,0.33307749641316114,0.35072854625615674,1311376000
2010-05-05,0.3323897421360016,0.3408713975850488,0.32826352325280467,0.3312435717421612,1330840000
2010-05-06,0.32551267743110657,0.33697440816767027,0.29892151458984323,0.3300973861218459,1002888000
2010-05-07,0.3200111389160156,0.32849279578117474,0.3085494057370836,0.32849279578117474,1153712000
2010-05-10,0.3337651491165161,0.3433930028315705,0.3300974200446062,0.33926678371466995,979156000
2010-05-11,0.330097496509552,0.3367452757795195,0.3275759099854316,0.33055595933388326,829124000
2010-05-12,0.33651602268218994,0.33834987378688214,0.33032667955983425,0.33238980304290705,901236000
2010-05-13,0.33582818508148193,0.3504991795377928,0.332618892234702,0.3351404775195396,1252000000
2010-05-14,0.297087699174881,0.31405104019151375,0.2888352600503718,0.3131341146562849,2493068000
2010-05-17,0.29777541756629944,0.30144317449121316,0.28837680752549755,0.29754617251091864,856060000
2010-05-18,0.28791841864585876,0.302130932556024,0.2863137575000275,0.30029705362283843,674112000
2010-05-19,0.2925029397010803,0.2929614023477811,0.2844797477398244,0.28654284331340535,826520000
2010-05-20,0.2856259346008301,0.2925029566811235,0.27531037415353327,0.28402127425394297,1129136000
2010-05-21,0.29181531071662903,0.2998385048402678,0.27737355582870676,0.27737355582870676,1069600000
2010-05-24,0.2833334803581238,0.29433674513037084,0.28241655529052734,0.2908982351366117,664564000
2010-05-25,0.2908983826637268,0.2922737709626402,0.2716426732103179,0.274393504461869,966652000
2010-05-26,0.29227375984191895,0.3083201746669224,0.2913568343441981,0.30258932198901445,995028000
2010-05-27,0.3094661831855774,0.3094661831855774,0.29892140884805934,0.2996091162747404,713560000
2010-05-28,0.3012138307094574,0.30900780478861656,0.29662914971942994,0.30900780478861656,545116000
2010-06-01,0.2883768379688263,0.30052625332246974,0.2881475928892446,0.29708774108994046,527492000
2010-06-02,0.2915860712528229,0.29204456135873075,0.2870013888086473,0.2888352672516901,649088000
2010-06-03,0.2911275625228882,0.2918152702463409,0.2847090026487602,0.2856259553889834,586360000
2010-06-04,0.27737343311309814,0.28768896385112025,0.27576877313681447,0.2826458209556795,671456000
2010-06-07,0.26361942291259766,0.28035354259080353,0.26247325257794163,0.27851966458998256,577248000
2010-06-08,0.2562839686870575,0.26247328376422463,0.24963616356006652,0.26247328376422463,967636000
2010-06-09,0.25009459257125854,0.26453637134938585,0.24917766724892787,0.2576593221244822,697152000
2010-06-10,0.2601809501647949,0.2613271206679802,0.25445009764886867,0.2551378054161519,611768000
2010-06-11,0.2661408483982086,0.2672870180430231,0.2567422463799942,0.25742995363225085,442104000
2010-06-14,0.2604101300239563,0.27049641699697147,0.259722422428784,0.2700379543758078,375080000
2010-06-15,0.27324727177619934,0.2746226597625003,0.2629317115812348,0.263390201570191,528632000
2010-06-16,0.2698087990283966,0.27393501822533445,0.266141042558483,0.2714134322364114,366480000
2010-06-17,0.2801242470741272,0.2808119546162675,0.2695794709662465,0.27920732190250774,859068000
2010-06-18,0.2819581925868988,0.28539670379809784,0.2796658517794328,0.281728947575409,932832000
2010-06-21,0.2753102481365204,0.2886058235380447,0.2727886909240456,0.2879181435062706,579836000
2010-06-22,0.2649948298931122,0.28218738437109686,0.26361941460413124,0.2787488734754999,818164000
2010-06-23,0.267974853515625,0.2707256565140132,0.2599516348361422,0.2675163909037025,614060000
2010-06-24,0.2546793520450592,0.2677457195253317,0.25376242644115365,0.26637030379260906,725028000
2010-06-25,0.25399166345596313,0.2567424675073647,0.24986544371542913,0.25651322245022146,507220000
2010-06-28,0.25444990396499634,0.25811765771408807,0.24986522544205148,0.25582531845261564,372008000
2010-06-29,0.24023762345314026,0.24917777207782965,0.23863298980056546,0.2489485269873758,660808000
2010-06-30,0.23404818773269653,0.24321754946382787,0.23404818773269653,0.24069596405702534,623072000
2010-07-01,0.23794525861740112,0.23954989211326108,0.22762970877461425,0.23473599162568115,737008000
2010-07-02,0.23496520519256592,0.23932067012036776,0.22694201052893878,0.23886220731924762,737096000
2010-07-06,0.23244360089302063,0.241612964438663,0.23038047769913578,0.23404823404813627,712020000
2010-07-07,0.2436760514974594,0.24505146691033178,0.2329020551861522,0.23336051788149037,608412000
2010-07-08,0.23634053766727448,0.2455098997670493,0.23336048951947674,0.2452806821106677,783272000
2010-07-09,0.23725755512714386,0.23886221597953997,0.23427750582152068,0.23748680019944765,571516000
2010-07-12,0.24161289632320404,0.24459294410077512,0.23702821584289505,0.23725743347079978,565396000
2010-07-13,0.2503238022327423,0.25192843498375933,0.24413448886347533,0.2455098766528391,723316000
2010-07-14,0.2528453767299652,0.2631609076814903,0.24917762146090483,0.2613270300469601,1355664000
2010-07-15,0.2457391619682312,0.25330389169594625,0.24275911361163358,0.2530746466966478,953088000
2010-07-16,0.23038049042224884,0.24642690484016955,0.22946356494778955,0.24573919707089487,1288604000
2010-07-19,0.2397790402173996,0.2406959654651355,0.23198506630422988,0.23358972647804818,798440000
2010-07-20,0.2457391619682312,0.24711454998345253,0.231526627856282,0.23358975086939873,1160988000
2010-07-21,0.23771589994430542,0.2482606761523495,0.23542355966663076,0.24803145852069305,624940000
2010-07-22,0.24161289632320404,0.24413448151811445,0.2388620935003889,0.24023748124837085,462612000
2010-07-23,0.23748672008514404,0.24161293870660788,0.23519437944287036,0.24138369371163812,817604000
2010-07-26,0.24184221029281616,0.24275916315027152,0.23313130844473196,0.23679906522082914,683548000
2010-07-27,0.2397790402173996,0.2429883059113289,0.23679899217197747,0.24252984328746094,683472000
2010-07-28,0.23221436142921448,0.24000833702559166,0.23152665368146655,0.2358821178659637,1320808000
2010-07-29,0.20929083228111267,0.22006483814598743,0.20791543105633098,0.21548015828776593,2664476000
2010-07-30,0.21066632866859436,0.21433407124140536,0.20447700026751106,0.20768628014250656,984288000
2010-08-02,0.2104371041059494,0.21525103121796124,0.2095201649577838,0.21433409206979562,917020000
2010-08-03,0.2049354612827301,0.20906168018290783,0.2033308281901215,0.20883244883588217,955444000
2010-08-04,0.21364639699459076,0.21433410481245838,0.2058524342669594,0.2067693734696392,855496000
2010-08-05,0.216397225856781,0.21685568865024854,0.21043712756111174,0.21433411595931331,800504000
2010-08-06,0.21891877055168152,0.22121111155273104,0.21364638078389556,0.21548025905010723,739904000
2010-08-09,0.22098185122013092,0.22144032755830415,0.21570946214342301,0.22121108255750335,466456000
2010-08-10,0.21181242167949677,0.21777250289040692,0.21089548295548965,0.2173140403601154,772560000
2010-08-11,0.20356005430221558,0.20745702809172067,0.20287234661539535,0.20745702809172067,796148000
2010-08-12,0.20539389550685883,0.20997857616061222,0.19828762956280016,0.1998922623262434,1343584000
2010-08-13,0.21525101363658905,0.21823106220886387,0.21158325734350336,0.2120417337118537,1797392000
2010-08-16,0.20974937081336975,0.21662639264490918,0.2069985538826973,0.21227094275224864,814008000
2010-08-17,0.2125001847743988,0.21639717220643845,0.2097493813687237,0.21181249075469427,481224000
2010-08-18,0.21364639699459076,0.21548027539995032,0.21043711661692713,0.2118125322526624,352920000
2010-08-19,0.22648344933986664,0.22717115694771647,0.2147925019869817,0.2159386722244467,1615100000
2010-08-20,0.22854655981063843,0.2340481933781333,0.22464958644628008,0.22487881776240226,1305308000
2010-08-23,0.2251080572605133,0.2349651271828852,0.22442034962372362,0.22923427575439634,748620000
2010-08-24,0.22281573712825775,0.2251080779099323,0.217314116519553,0.2177725792105164,641332000
2010-08-25,0.22740042209625244,0.2292343002144205,0.2191479842279252,0.22029416829935203,757532000
2010-08-26,0.22464965283870697,0.23290209196542855,0.22464965283870697,0.23038050575257965,657596000
2010-08-27,0.23198513686656952,0.23381901524670118,0.22029419976766546,0.22602505262628814,1060416000
2010-08-30,0.22098185122013092,0.23106816669880187,0.22098185122013092,0.22923428867296564,602804000
2010-08-31,0.21387553215026855,0.22464953833489992,0.2131878246857557,0.21777250468004372,931488000
2010-09-01,0.21548016369342804,0.21983561240068655,0.21433399370011919,0.2170848098821149,851440000
2010-09-02,0.21937714517116547,0.2200648389543706,0.21410475784947375,0.21616786652593675,596292000
2010-09-03,0.22694194316864014,0.22762963716620085,0.2218987855360546,0.22464960251658164,566484000
2010-09-07,0.2290051132440567,0.23427748994451486,0.22579583274705556,0.22625429553372786,899820000
2010-09-08,0.23656976222991943,0.2381744225057091,0.22694193720945835,0.2294635227912518,1224156000
2010-09-09,0.23336052894592285,0.23977908896555694,0.23038048029464353,0.23954984394358958,697748000
2010-09-10,0.23083896934986115,0.23565289674555842,0.2287758732241979,0.2349651889280499,609292000
2010-09-13,0.24390530586242676,0.2468853544866977,0.23496515998961387,0.23496515998961387,1015792000
2010-09-14,0.24161289632320404,0.24482216172867985,0.23954977371095426,0.24184211395110877,698536000
2010-09-15,0.24207144975662231,0.24230069479741517,0.23611135196462238,0.23932064590141522,555572000
2010-09-16,0.24230068922042847,0.24436378523263255,0.23886217764884776,0.23886217764884776,365280000
2010-09-17,0.24184221029281616,0.24482225925753737,0.2411545298083023,0.2445930415383201,416884000
2010-09-20,0.2455098181962967,0.2464267704977291,0.23954972388094536,0.2418420636442581,443168000
2010-09-21,0.2588054835796356,0.2629317020425587,0.24413451496352578,0.24413451496352578,1779624000
2010-09-22,0.26109787821769714,0.2633902190068092,0.25628395162981876,0.25788858471682563,999996000
2010-09-23,0.2663702368736267,0.27462267454301176,0.26178555535215886,0.2640778961128928,1240872000
2010-09-24,0.28104129433631897,0.2819582472331345,0.2702672959184952,0.2723303921143194,1086976000
2010-09-27,0.2750811278820038,0.2833335371242955,0.2714133722230827,0.2831043194748965,999504000
2010-09-28,0.27439337968826294,0.2782903524200921,0.2695794545139242,0.2753103048039228,723192000
2010-09-29,0.27233031392097473,0.28035353332526003,0.26935026568398684,0.2718718512676355,974904000
2010-09-30,0.2677456736564636,0.2789781606777664,0.2654533327125479,0.2757688669601686,787632000
2010-10-01,0.2601809501647949,0.2721011452594098,0.2581178541898056,0.27164265519664743,999120000
2010-10-04,0.25765931606292725,0.26201477955867336,0.25238692726642153,0.25765931606292725,749500000
2010-10-05,0.25949323177337646,0.26361945088128036,0.2588055240342493,0.2631609881641486,753588000
2010-10-06,0.24711444973945618,0.2606392706939123,0.24459289240434584,0.2594931008160861,1057604000
2010-10-07,0.24528071284294128,0.24848997904922338,0.2379452003825399,0.24826073403726406,761488000
2010-10-08,0.2489483505487442,0.25101147292001785,0.2409251606453255,0.24436367060393352,706932000
2010-10-11,0.24780221283435822,0.25215767574525855,0.24665604269888736,0.2500945531053,442680000
2010-10-12,0.25261619687080383,0.25376236727186763,0.24367605134639173,0.24573917446442126,605208000
2010-10-13,0.259951651096344,0.2636194068748516,0.2539915821148375,0.25674238528529086,968732000
2010-10-14,0.25582554936408997,0.2606394497621676,0.254679351371941,0.2601809869614265,599172000
2010-10-15,0.2588054835796356,0.2629317020425587,0.2558254627206653,0.2599516538567334,639940000
2010-10-18,0.2604101300239563,0.26155630024029225,0.2544500339682678,0.25903471483361173,448156000
2010-10-19,0.2588054835796356,0.2606393614883631,0.2526161695486785,0.25467926511671257,866136000
2010-10-20,0.2588054835796356,0.265911750228384,0.25445004745740596,0.2590347285657972,763532000
2010-10-21,0.2542208135128021,0.25949320248181834,0.2503238398667836,0.2590347398164378,1014428000
2010-10-22,0.2704963982105255,0.2725595208527549,0.2530746012014514,0.25582543139109065,1322676000
2010-10-25,0.27301809191703796,0.27508121537898317,0.2700380429121366,0.27255962914555987,673136000
2010-10-26,0.27210110425949097,0.27622732291459545,0.2675164229375651,0.269808763598528,675248000
2010-10-27,0.2759980261325836,0.27691495129418475,0.268891760486196,0.2695794680208224,496796000
2010-10-28,0.27622732520103455,0.28058276156217327,0.2737057395223607,0.2796658362209408,704448000
2010-10-29,0.27553969621658325,0.27851974541687546,0.27278889208049206,0.27576891395392006,554664000
2010-11-01,0.2759980261325836,0.28172887670971847,0.27370568590172967,0.27737344120183643,473920000
2010-11-02,0.28172898292541504,0.28631366511561107,0.2755396674340227,0.277144300735219,581036000
2010-11-03,0.28379204869270325,0.2856259266618468,0.27622731914927107,0.28356280369898934,671748000
2010-11-04,0.28425052762031555,0.28952291683575965,0.28379206493350684,0.2865428683812167,700016000
2010-11-05,0.2890644371509552,0.2915859954435556,0.2849382185585977,0.2863136065381463,735116000
2010-11-08,0.2902105450630188,0.29273210281343454,0.2865427899191505,0.28883513005235567,605156000
2010-11-09,0.2886059582233429,0.29250295929853276,0.28700132518895366,0.290210618584589,633964000
2010-11-10,0.2920444905757904,0.2920444905757904,0.2865428565800952,0.2906690752451525,521016000
2010-11-11,0.2890644371509552,0.29387833606965913,0.28127046262608973,0.28516743622509455,1089980000
2010-11-12,0.30396467447280884,0.3135925277004237,0.29869228516408114,0.3000677005756998,2142560000
2010-11-15,0.3002969026565552,0.30969551038493714,0.29960922231333503,0.3053400740192127,733548000
2010-11-16,0.29135674238204956,0.29937993359872733,0.2908982797778956,0.29525371550763685,739356000
2010-11-17,0.296170711517334,0.29960922254350214,0.28837673679523895,0.29112754015080217,551764000
2010-11-18,0.305340051651001,0.3083200997851201,0.3000676630024601,0.3000676630024601,993120000
2010-11-19,0.31519731879234314,0.31634348976760407,0.3041940719644639,0.30465253488919397,716484000
2010-11-22,0.31542643904685974,0.3172602900197935,0.3103832668907096,0.3131340980038318,462668000
2010-11-23,0.30809083580970764,0.3149678569290172,0.3057984954366045,0.31175859133741385,457832000
2010-11-24,0.31565555930137634,0.3168017294690284,0.3110708786307682,0.31130012359503956,397784000
2010-11-26,0.31175878643989563,0.317260395847577,0.31175878643989563,0.3154265442629298,143104000
2010-11-29,0.31519731879234314,0.31634348976760407,0.30900800099130843,0.3103833897654986,468192000
2010-11-30,0.31198784708976746,0.31359250740844063,0.3062569954569522,0.31038321409795044,720936000
2010-12-01,0.3257420063018799,0.32780510251608924,0.317718811849278,0.3181772746383397,626536000
2010-12-02,0.3296390175819397,0.33170214135197434,0.32551279736873706,0.32574204245214083,529316000
2010-12-03,0.33903759717941284,0.33903759717941284,0.32734664555253656,0.3280343534117994,606044000
2010-12-06,0.33261892199516296,0.34087135882313757,0.3312435340750703,0.34018365119966393,438424000
2010-12-07,0.3433929681777954,0.3514161605794343,0.33972521214916074,0.3404129198203868,1026812000
2010-12-08,0.34637296199798584,0.3500406901222718,0.3404128662215994,0.34293445151011337,613252000
2010-12-09,0.3406420648097992,0.3429344323337138,0.3333065816445647,0.33812050698913926,942408000
2010-12-10,0.34270524978637695,0.3459145157159006,0.3397252015221875,0.34064212683723544,451900000
2010-12-13,0.33399438858032227,0.344768385247963,0.3330774358324612,0.34408070484564074,609108000
2010-12-14,0.33445262908935547,0.3466020331436161,0.3339941666834446,0.34041272234671827,755160000
2010-12-15,0.32711726427078247,0.33926667262062293,0.326658774375926,0.3351404548548667,624176000
2010-12-16,0.32757583260536194,0.33238975944085697,0.32665887984643666,0.33055588124986557,631872000
2010-12-17,0.3294096291065216,0.33124350684273224,0.3239079958978897,0.32780496900805456,593156000
2010-12-20,0.32803431153297424,0.33216053083490943,0.32780506650019875,0.3305558975860625,344088000
2010-12-21,0.3408713638782501,0.3408713638782501,0.33101429400056,0.33124353898740244,466952000
2010-12-22,0.3445391356945038,0.34499759836260807,0.3369744060267864,0.34018367203037253,477988000
2010-12-23,0.3420175313949585,0.34453911692242883,0.34064211613872836,0.34453911692242883,273784000
2010-12-27,0.3438514471054077,0.34637303291016036,0.33491130161053206,0.3411006436173144,255500000
2010-12-28,0.3424760103225708,0.3461437662956805,0.3404129146669817,0.34385142564420096,194260000
2010-12-29,0.3424760103225708,0.34499759596994073,0.33926674434124193,0.3422467926535365,177660000
2010-12-30,0.3436221480369568,0.34568527082360195,0.3408713449816167,0.34201751519857954,174488000
2010-12-31,0.35302090644836426,0.35347939659365646,0.3433930779539378,0.34385154077236474,391252000
2011-01-03,0.36264869570732117,0.3660872072046996,0.3553131826514257,0.3557716727125644,817448000
2011-01-04,0.3615024983882904,0.36494100963056536,0.3534793054896489,0.36333637651620865,651384000
2011-01-05,0.38923975825309753,0.389698248191775,0.36448247661919164,0.36815020484064065,1428216000
2011-01-06,0.4431098997592926,0.4433391447740458,0.39817998103575974,0.399326151455809,3493312000
2011-01-07,0.4554885923862457,0.45686400792883247,0.4282097178552527,0.43806678970549623,2579984000
2011-01-10,0.4729102551937103,0.473827180399661,0.44379751099226955,0.44723602150486313,1750348000
2011-01-11,0.46557489037513733,0.48391367351892245,0.455488600636347,0.47932899139640667,2711088000
2011-01-12,0.5352621674537659,0.5357206028827255,0.46419953851505225,0.46580417182385714,3431896000
2011-01-13,0.5361790060997009,0.5464945667322045,0.513026326422761,0.5295312015732812,2695192000
2011-01-14,0.5407638549804688,0.5497040030091994,0.5238005392236962,0.5270098063149129,1595352000
2011-01-18,0.528155505657196,0.5370956461693979,0.5150891758759623,0.5334278920115444,1813348000
2011-01-19,0.5137138366699219,0.5409926973233935,0.5125676940699885,0.5283848554556603,1197896000
2011-01-20,0.5141727328300476,0.5171527824600461,0.49950170245044373,0.5086711237645644,1111408000
2011-01-21,0.5093587040901184,0.5270097815705117,0.5084417784862129,0.5196742674318099,739244000
2011-01-24,0.5668962001800537,0.5742317096038796,0.5267802252466133,0.5327402651680667,2056900000
2011-01-25,0.5494747161865234,0.5703350043108206,0.5458069594060354,0.564374906374243,1086856000
2011-01-26,0.5625410079956055,0.573085787357442,0.5513085208794127,0.5552054950516185,1074660000
2011-01-27,0.5609363317489624,0.5719395456670041,0.5501623355135463,0.5705641849175355,657396000
2011-01-28,0.5446606278419495,0.5717102796380823,0.5318235095873195,0.5623116996006349,1094796000
2011-01-31,0.5483284592628479,0.5558931897290937,0.5366375370212491,0.545577682963852,750160000
2011-02-01,0.5609363317489624,0.5650625233047991,0.5494746278119542,0.5531423840025399,654104000
2011-02-02,0.5863813161849976,0.5999061423834893,0.5577270308022556,0.5577270308022556,1606616000
2011-02-03,0.5753779411315918,0.5872981321241155,0.5627700426084454,0.5872981321241155,1030776000
2011-02-04,0.5884443521499634,0.593029033186802,0.5811088952832469,0.5834012358016663,872900000
2011-02-07,0.5639163851737976,0.5829428193411371,0.5618532620509634,0.5804212608490392,934236000
2011-02-08,0.5471823811531067,0.5682719418866005,0.5446607675955858,0.5646041850650723,1076584000
2011-02-09,0.5338866710662842,0.5547470102313955,0.524029600336924,0.5492453486866625,1277520000
2011-02-10,0.5231125354766846,0.5320526784492821,0.5180693652900065,0.5219663380759259,1042352000
2011-02-11,0.5380128622055054,0.5549762275340463,0.5127971138729025,0.5212787692103157,1359276000
2011-02-14,0.529760479927063,0.5616240328962013,0.5276973568463643,0.5444314498644749,1287828000
2011-02-15,0.5169234275817871,0.532511324908439,0.5146310318709857,0.5306774739242642,886980000
2011-02-16,0.53594970703125,0.5435144357719573,0.5219663924162153,0.5238002975176114,1318364000
2011-02-17,0.5886737108230591,0.5962384411090268,0.5182987427409059,0.5208203559387066,3470096000
2011-02-18,0.5875273942947388,0.5948629054084077,0.5783580327295057,0.5854642715464495,1394412000
2011-02-22,0.5320526361465454,0.5698762729050779,0.5302187313818826,0.5682716403945578,1396648000
2011-02-23,0.5068370699882507,0.5370959930139707,0.49927233923182074,0.5320528756121644,1491604000
2011-02-24,0.5192157030105591,0.528155793745546,0.5056908760871971,0.5093585775919532,1246120000
2011-02-25,0.5299896597862244,0.5387005321935856,0.5258634139192815,0.5331989256913726,775652000
2011-02-28,0.5194448232650757,0.5389297434596837,0.507524631649202,0.5387004711683521,903696000
2011-03-01,0.4962921142578125,0.5270095164380396,0.4962921142578125,0.5203617135101328,988448000
2011-03-02,0.4756612479686737,0.5050032471593363,0.4641995423442876,0.49560461028973324,1718140000
2011-03-03,0.47841203212738037,0.48941530249384685,0.4639702773458285,0.48666447123879913,1593704000
2011-03-04,0.47589051723480225,0.48368446697290196,0.47061812661109254,0.478870566485322,959760000
2011-03-07,0.46924254298210144,0.4809335180604641,0.45732237757139754,0.47932888513867117,1019140000
